84421	18
84422	12
84423	4
84424	12
84425	12
84426	12
84427	12
84428	12
84429	12
84430	4
84431	4
84432	9
84433	4
84434	9
84435	9
84436	12
84437	14
84438	2
84439	4
84440	4
84441	4
84442	2
84443	0
84444	0
84445	35
84446	16
84447	8
84448	10
84449	0
84450	10
84451	10
84452	3
84453	3
84454	3
84455	3
84456	0
84457	0
84458	0
84459	0
84460	0
84461	0
84462	46
84463	31
84464	9
84465	0
84466	9
84467	0
84468	0
84469	0
84470	0
84471	0
84472	0
84473	0
84474	0
84475	0
84476	0
84477	29
84478	29
84479	29
84480	29
84481	26
84482	26
84483	25
84484	26
84485	20
84486	30
84487	30
84488	30
84489	27
84490	30
84491	30
84492	30
84493	27
84494	27
84495	0
84496	53
84497	26
84498	24
84499	26
84500	26
84501	24
84502	26
84503	26
84504	26
84505	26
84506	26
84507	26
84508	26
84509	26
84510	13
84511	52
84512	55
84513	55
84514	55
84515	36
84516	36
84517	36
84518	24
84519	36
84520	36
84521	34
84522	36
84523	22
84524	28
84525	34
84526	34
84527	11
84528	18
84529	16
84530	18
84531	13
84532	13
84533	42
84534	34
84535	33
84536	32
84537	31
84538	32
84539	25
84540	14
84541	32
84542	32
84543	32
84544	32
84545	32
84546	32
84547	10
84548	16
84549	36
84550	36
84551	36
84552	36
84553	36
84554	36
84555	36
84556	33
84557	36
84558	36
84559	36
84560	13
84561	12
84562	30
84563	30
84564	30
84565	30
84566	30
84567	30
84568	30
84569	30
84570	25
84571	30
84572	30
84573	30
84574	25
84575	14
84576	28
84577	28
84578	28
84579	15
84580	28
84581	26
84582	24
84583	13
84584	30
84585	10
84586	15
84587	1
84588	24
84589	0
84590	24
84591	10
84592	36
84593	36
84594	36
84595	36
84596	36
84597	36
84598	36
84599	36
84600	36
84601	30
84602	22
84603	0
84604	38
84605	38
84606	38
84607	18
84608	25
84609	0
84610	15
84611	7
84612	8
84613	11
84614	9
84615	6
84616	21
84617	21
84618	30
84619	9
84620	9
84621	66
84622	65
84623	32
84624	25
84625	0
84626	0
84627	0
84628	0
84629	0
84630	0
84631	22
84632	6
84633	14
84634	42
84635	38
84636	0
84637	18
84638	18
84639	18
84640	18
84641	0
84642	18
84643	16
84644	16
84645	7
84646	11
84647	7
84648	0
84649	6
84650	0
84651	0
84652	15
84653	23
84654	15
84655	15
84656	16
84657	3
84658	16
84659	16
84660	6
84661	2
84662	0
84663	0
84664	0
84665	0
84666	49
84667	10
84668	19
84669	22
84670	0
84671	14
84672	20
84673	20
84674	20
84675	20
84676	20
84677	18
84678	18
84679	18
84680	19
84681	15
84682	11
84683	10
84684	7
84685	40
84686	34
84687	65
84688	65
84689	40
84690	19
84691	66
84692	40
84693	20
84694	11
84695	56
84696	52
84697	32
84698	0
84699	0
84700	0
84701	53
84702	53
84703	53
84704	18
84705	18
84706	10
84707	18
84708	18
84709	8
84710	8
84711	24
84712	9
84713	54
84714	49
84715	22
84716	14
84717	12
84718	12
84719	0
84720	0
84721	55
84722	49
84723	36
84724	15
84725	0
84726	21
84727	12
84728	10
84729	19
84730	17
84731	17
84732	63
84733	63
84734	7
84735	8
84736	38
84737	32
84738	5
84739	25
84740	17
84741	38
84742	15
84743	41
84744	0
84745	43
84746	43
84747	43
84748	43
84749	43
84750	7
84751	7
84752	7
84753	30
84754	15
84755	16
84756	23
84757	63
84758	29
84759	23
84760	16
84761	28
84762	28
84763	28
84764	28
84765	28
84766	16
84767	10
84768	10
84769	10
84770	8
84771	8
84772	0
84773	48
84774	27
84775	27
84776	27
84777	20
84778	0
84779	18
84780	17
84781	38
84782	15
84783	38
84784	0
84785	38
84786	54
84787	54
84788	54
84789	54
84790	54
84791	54
84792	54
84793	50
84794	54
84795	54
84796	54
84797	44
84798	24
84799	54
84800	54
84801	54
84802	54
84803	54
84804	54
84805	54
84806	50
84807	54
84808	54
84809	54
84810	44
84811	24
84812	54
84813	54
84814	54
84815	54
84816	54
84817	54
84818	54
84819	50
84820	54
84821	54
84822	54
84823	44
84824	24
84825	34
84826	35
84827	35
84828	35
84829	30
84830	10
84831	0
84832	0
84833	0
84834	0
84835	0
84836	0
84837	38
84838	10
84839	10
84840	10
84841	10
84842	30
84843	29
84844	18
84845	10
84846	9
84847	9
84848	39
84849	10
84850	13
84851	3
84852	9
84853	27
84854	13
84855	27
84856	12
84857	18
84858	18
84859	13
84860	18
84861	18
84862	18
84863	18
84864	18
84865	45
84866	45
84867	45
84868	45
84869	21
84870	24
84871	60
84872	47
84873	34
84874	32
84875	9
84876	9
84877	60
84878	40
84879	34
84880	23
84881	32
84882	24
84883	60
84884	40
84885	34
84886	32
84887	24
84888	0
84889	22
84890	16
84891	9
84892	9
84893	39
84894	24
84895	17
84896	16
84897	16
84898	10
84899	10
84900	4
84901	4
84902	0
84903	0
84904	34
84905	18
84906	18
84907	18
84908	18
84909	18
84910	14
84911	18
84912	18
84913	16
84914	16
84915	16
84916	16
84917	39
84918	32
84919	40
84920	40
84921	24
84922	22
84923	18
84924	11
84925	12
84926	0
84927	44
84928	44
84929	44
84930	11
84931	20
84932	18
84933	23
84934	0
84935	2
84936	38
84937	9
84938	0
84939	51
84940	24
84941	6
84942	14
84943	14
84944	5
84945	22
84946	4
84947	41
84948	35
84949	23
84950	20
84951	10
84952	53
84953	53
84954	13
84955	13
84956	13
84957	9
84958	10
84959	10
84960	9
84961	5
84962	0
84963	0
84964	0
84965	15
84966	51
84967	33
84968	8
84969	7
84970	13
84971	20
84972	5
84973	20
84974	7
84975	51
84976	27
84977	4
84978	0
84979	0
84980	21
84981	7
84982	5
84983	18
84984	48
84985	48
84986	21
84987	21
84988	18
84989	4
84990	0
84991	30
84992	30
84993	30
84994	30
84995	30
84996	30
84997	30
84998	13
84999	0
85000	14
85001	0
85002	23
85003	19
85004	19
85005	40
85006	15
85007	18
85008	0
85009	20
85010	35
85011	37
85012	37
85013	2
85014	2
85015	28
85016	29
85017	28
85018	28
85019	28
85020	28
85021	21
85022	9
85023	9
85024	7
85025	3
85026	0
85027	0
85028	0
85029	0
85030	0
85031	2
85032	13
85033	10
85034	5
85035	5
85036	0
85037	0
85038	0
85039	22
85040	20
85041	41
85042	0
85043	55
85044	67
85045	33
85046	67
85047	32
85048	2
85049	9
85050	2
85051	23
85052	33
85053	7
85054	23
85055	14
85056	20
85057	30
85058	30
85059	23
85060	19
85061	20
85062	14
85063	13
85064	10
85065	10
85066	27
85067	32
85068	32
85069	23
85070	27
85071	9
85072	13
85073	29
85074	0
85075	16
85076	0
85077	4
85078	2
85079	0
85080	0
85081	13
85082	18
85083	12
85084	12
85085	34
85086	5
85087	46
85088	16
85089	17
85090	41
85091	30
85092	41
85093	33
85094	38
85095	28
85096	28
85097	9
85098	0
85099	3
85100	3
85101	0
85102	12
85103	14
85104	14
85105	14
85106	9
85107	12
85108	14
85109	14
85110	14
85111	5
85112	14
85113	7
85114	7
85115	7
85116	0
85117	0
85118	0
85119	0
85120	9
85121	0
85122	0
85123	3
85124	62
85125	70
85126	9
85127	29
85128	27
85129	15
85130	14
85131	8
85132	7
85133	2
85134	60
85135	53
85136	60
85137	53
85138	16
85139	35
85140	16
85141	34
85142	35
85143	34
85144	5
85145	34
85146	7
85147	7
85148	0
85149	18
85150	0
85151	0
85152	0
85153	22
85154	22
85155	4
85156	1
85157	5
85158	9
85159	48
85160	30
85161	14
85162	17
85163	18
85164	14
85165	47
85166	47
85167	47
85168	47
85169	19
85170	17
85171	17
85172	13
85173	17
85174	30
85175	30
85176	30
85177	26
85178	26
85179	26
85180	27
85181	6
85182	0
85183	0
85184	0
85185	10
85186	10
85187	58
85188	32
85189	10
85190	2
85191	30
85192	29
85193	23
85194	23
85195	55
85196	62
85197	62
85198	52
85199	42
85200	24
85201	11
85202	6
85203	26
85204	0
85205	44
85206	18
85207	23
85208	23
85209	23
85210	23
85211	23
85212	10
85213	16
85214	35
85215	23
85216	10
85217	36
85218	20
85219	36
85220	20
85221	7
85222	7
85223	7
85224	24
85225	28
85226	28
85227	28
85228	36
85229	24
85230	40
85231	29
85232	12
85233	34
85234	34
85235	39
85236	25
85237	25
85238	24
85239	12
85240	21
85241	21
85242	10
85243	13
85244	13
85245	28
85246	6
85247	6
85248	4
85249	3
85250	0
85251	0
85252	26
85253	42
85254	20
85255	20
85256	14
85257	3
85258	3
85259	41
85260	14
85261	1
85262	39
85263	24
85264	23
85265	28
85266	16
85267	29
85268	24
85269	15
85270	11
85271	7
85272	6
85273	0
85274	3
85275	0
85276	38
85277	32
85278	2
85279	7
85280	7
85281	6
85282	0
85283	0
85284	0
85285	0
85286	9
85287	6
85288	16
85289	22
85290	22
85291	16
85292	22
85293	22
85294	13
85295	7
85296	16
85297	12
85298	12
85299	0
85300	0
85301	8
85302	20
85303	20
85304	20
85305	20
85306	38
85307	17
85308	19
85309	33
85310	42
85311	24
85312	18
85313	6
85314	13
85315	10
85316	3
85317	12
85318	23
85319	22
85320	14
85321	27
85322	23
85323	22
85324	14
85325	27
85326	70
85327	33
85328	29
85329	27
85330	62
85331	29
85332	28
85333	29
85334	21
85335	39
85336	39
85337	21
85338	24
85339	24
85340	24
85341	24
85342	24
85343	24
85344	24
85345	24
85346	24
85347	24
85348	24
85349	24
85350	24
85351	24
85352	24
85353	24
85354	29
85355	16
85356	11
85357	6
85358	22
85359	8
85360	13
85361	9
85362	7
85363	17
85364	17
85365	17
85366	17
85367	17
85368	10
85369	24
85370	21
85371	18
85372	18
85373	18
85374	26
85375	12
85376	26
85377	12
85378	24
85379	42
85380	42
85381	42
85382	39
85383	42
85384	0
85385	42
85386	32
85387	2
85388	29
85389	5
85390	34
85391	34
85392	34
85393	21
85394	2
85395	8
85396	15
85397	14
85398	12
85399	7
85400	0
85401	0
85402	0
85403	24
85404	12
85405	27
85406	27
85407	11
85408	10
85409	6
85410	0
85411	30
85412	14
85413	22
85414	19
85415	1
85416	0
85417	23
85418	0
85419	36
85420	7
85421	6
85422	36
85423	6
85424	30
85425	18
85426	18
85427	3
85428	8
85429	0
85430	0
85431	8
85432	0
85433	0
85434	14
85435	20
85436	60
85437	58
85438	52
85439	49
85440	34
85441	51
85442	14
85443	23
85444	19
85445	11
85446	9
85447	10
85448	14
85449	10
85450	9
85451	8
85452	8
85453	16
85454	16
85455	16
85456	16
85457	16
85458	16
85459	16
85460	16
85461	0
85462	0
85463	0
85464	0
85465	8
85466	50
85467	8
85468	50
85469	25
85470	25
85471	2
85472	0
85473	0
85474	32
85475	30
85476	35
85477	30
85478	30
85479	27
85480	22
85481	20
85482	20
85483	20
85484	7
85485	18
85486	20
85487	24
85488	60
85489	30
85490	27
85491	20
85492	27
85493	27
85494	27
85495	0
85496	16
85497	16
85498	16
85499	16
85500	16
85501	16
85502	16
85503	16
85504	12
85505	12
85506	12
85507	30
85508	30
85509	30
85510	22
85511	23
85512	60
85513	60
85514	60
85515	60
85516	60
85517	60
85518	60
85519	60
85520	60
85521	60
85522	60
85523	27
85524	29
85525	29
85526	8
85527	8
85528	29
85529	29
85530	8
85531	9
85532	3
85533	8
85534	18
85535	25
85536	25
85537	25
85538	25
85539	25
85540	24
85541	20
85542	25
85543	25
85544	25
85545	25
85546	16
85547	38
85548	38
85549	38
85550	38
85551	38
85552	38
85553	38
85554	27
85555	23
85556	27
85557	27
85558	0
85559	18
85560	18
85561	15
85562	18
85563	15
85564	7
85565	24
85566	24
85567	24
85568	0
85569	24
85570	24
85571	24
85572	24
85573	24
85574	22
85575	20
85576	20
85577	19
85578	54
85579	60
85580	33
85581	46
85582	33
85583	35
85584	13
85585	13
85586	13
85587	13
85588	13
85589	13
85590	2
85591	13
85592	13
85593	13
85594	13
85595	13
85596	20
85597	16
85598	20
85599	20
85600	16
85601	0
85602	16
85603	11
85604	11
85605	24
85606	17
85607	24
85608	17
85609	15
85610	1
85611	17
85612	17
85613	0
85614	0
85615	17
85616	2
85617	17
85618	3
85619	5
85620	4
85621	3
85622	3
85623	5
85624	5
85625	63
85626	63
85627	63
85628	63
85629	63
85630	63
85631	63
85632	63
85633	58
85634	27
85635	27
85636	27
85637	27
85638	27
85639	9
85640	27
85641	27
85642	9
85643	12
85644	12
85645	12
85646	12
85647	12
85648	12
85649	12
85650	12
85651	12
85652	12
85653	12
85654	12
85655	12
85656	12
85657	12
85658	12
85659	12
85660	9
85661	12
85662	9
85663	12
85664	6
85665	9
85666	0
85667	23
85668	13
85669	13
85670	23
85671	23
85672	10
85673	23
85674	6
85675	12
85676	16
85677	54
85678	75
85679	75
85680	24
85681	24
85682	19
85683	19
85684	37
85685	37
85686	37
85687	37
85688	37
85689	17
85690	37
85691	37
85692	37
85693	37
85694	37
85695	30
85696	30
85697	30
85698	27
85699	30
85700	30
85701	30
85702	27
85703	27
85704	0
85705	21
85706	21
85707	21
85708	21
85709	21
85710	21
85711	21
85712	21
85713	18
85714	16
85715	0
85716	0
85717	43
85718	35
85719	43
85720	43
85721	35
85722	43
85723	17
85724	32
85725	0
85726	15
85727	15
85728	15
85729	15
85730	15
85731	15
85732	15
85733	14
85734	30
85735	30
85736	30
85737	27
85738	30
85739	30
85740	30
85741	27
85742	27
85743	0
85744	6
85745	6
85746	3
85747	4
85748	18
85749	3
85750	4
85751	9
85752	9
85753	2
85754	21
85755	23
85756	21
85757	21
85758	21
85759	21
85760	21
85761	21
85762	21
85763	36
85764	28
85765	33
85766	36
85767	36
85768	36
85769	36
85770	36
85771	36
85772	36
85773	36
85774	36
85775	33
85776	33
85777	33
85778	33
85779	33
85780	33
85781	33
85782	33
85783	33
85784	33
85785	33
85786	33
85787	24
85788	44
85789	44
85790	44
85791	44
85792	44
85793	0
85794	13
85795	22
85796	22
85797	22
85798	22
85799	13
85800	13
85801	22
85802	6
85803	0
85804	4
85805	12
85806	28
85807	28
85808	10
85809	14
85810	20
85811	20
85812	8
85813	19
85814	20
85815	8
85816	10
85817	0
85818	0
85819	0
85820	46
85821	31
85822	24
85823	30
85824	30
85825	30
85826	30
85827	30
85828	30
85829	30
85830	30
85831	30
85832	24
85833	1
85834	1
85835	0
85836	0
85837	0
85838	0
85839	0
85840	0
85841	0
85842	0
85843	0
85844	0
85845	37
85846	37
85847	37
85848	37
85849	37
85850	37
85851	37
85852	37
85853	37
85854	37
85855	37
85856	37
85857	37
85858	53
85859	53
85860	53
85861	53
85862	50
85863	36
85864	36
85865	53
85866	53
85867	53
85868	53
85869	50
85870	36
85871	36
85872	53
85873	53
85874	53
85875	53
85876	50
85877	36
85878	36
85879	12
85880	16
85881	19
85882	19
85883	19
85884	19
85885	18
85886	19
85887	19
85888	15
85889	19
85890	19
85891	19
85892	47
85893	47
85894	45
85895	28
85896	36
85897	6
85898	10
85899	10
85900	10
85901	2
85902	21
85903	21
85904	21
85905	6
85906	21
85907	21
85908	21
85909	21
85910	60
85911	60
85912	24
85913	24
85914	24
85915	24
85916	24
85917	24
85918	24
85919	24
85920	24
85921	24
85922	13
85923	16
85924	12
85925	5
85926	15
85927	6
85928	6
85929	8
85930	8
85931	8
85932	23
85933	23
85934	9
85935	16
85936	23
85937	9
85938	7
85939	33
85940	33
85941	33
85942	33
85943	33
85944	33
85945	33
85946	33
85947	33
85948	33
85949	33
85950	24
85951	31
85952	31
85953	31
85954	31
85955	31
85956	31
85957	31
85958	31
85959	24
85960	31
85961	31
85962	31
85963	31
85964	30
85965	30
85966	32
85967	32
85968	30
85969	36
85970	36
85971	36
85972	36
85973	36
85974	36
85975	36
85976	25
85977	36
85978	33
85979	24
85980	30
85981	9
85982	9
85983	15
85984	2
85985	15
85986	55
85987	55
85988	18
85989	55
85990	20
85991	19
85992	20
85993	20
85994	20
85995	20
85996	20
85997	20
85998	18
85999	18
86000	19
86001	47
86002	47
86003	60
86004	60
86005	4
86006	4
86007	8
86008	0
86009	10
86010	10
86011	10
86012	10
86013	10
86014	10
86015	8
86016	8
86017	0
86018	29
86019	29
86020	29
86021	29
86022	29
86023	29
86024	28
86025	29
86026	29
86027	22
86028	29
86029	29
86030	28
86031	21
86032	21
86033	21
86034	21
86035	21
86036	21
86037	21
86038	21
86039	21
86040	4
86041	21
86042	20
86043	4
86044	28
86045	27
86046	15
86047	27
86048	27
86049	19
86050	12
86051	9
86052	9
86053	12
86054	9
86055	12
86056	6
86057	6
86058	30
86059	24
86060	14
86061	15
86062	24
86063	12
86064	16
86065	1
86066	16
86067	16
86068	16
86069	16
86070	15
86071	7
86072	7
86073	8
86074	14
86075	7
86076	14
86077	14
86078	14
86079	14
86080	14
86081	14
86082	12
86083	13
86084	14
86085	7
86086	20
86087	20
86088	20
86089	13
86090	13
86091	20
86092	1
86093	20
86094	20
86095	20
86096	20
86097	1
86098	48
86099	48
86100	15
86101	15
86102	15
86103	13
86104	13
86105	15
86106	24
86107	19
86108	12
86109	24
86110	24
86111	19
86112	24
86113	12
86114	24
86115	24
86116	24
86117	24
86118	20
86119	11
86120	3
86121	12
86122	14
86123	14
86124	14
86125	14
86126	14
86127	11
86128	34
86129	34
86130	31
86131	7
86132	27
86133	27
86134	23
86135	27
86136	27
86137	13
86138	27
86139	13
86140	13
86141	10
86142	13
86143	6
86144	27
86145	22
86146	27
86147	27
86148	14
86149	27
86150	17
86151	17
86152	17
86153	17
86154	17
86155	17
86156	15
86157	17
86158	17
86159	17
86160	33
86161	33
86162	33
86163	33
86164	33
86165	33
86166	33
86167	33
86168	17
86169	33
86170	33
86171	33
86172	34
86173	34
86174	31
86175	12
86176	12
86177	12
86178	12
86179	12
86180	12
86181	12
86182	12
86183	12
86184	12
86185	58
86186	58
86187	7
86188	9
86189	7
86190	7
86191	9
86192	9
86193	9
86194	42
86195	77
86196	77
86197	77
86198	77
86199	44
86200	29
86201	29
86202	29
86203	29
86204	16
86205	6
86206	31
86207	6
86208	40
86209	16
86210	8
86211	16
86212	5
86213	30
86214	12
86215	16
86216	0
86217	0
86218	16
86219	26
86220	9
86221	9
86222	0
86223	5
86224	26
86225	18
86226	18
86227	18
86228	18
86229	18
86230	16
86231	9
86232	16
86233	6
86234	16
86235	7
86236	36
86237	36
86238	36
86239	36
86240	36
86241	36
86242	36
86243	36
86244	36
86245	30
86246	0
86247	20
86248	27
86249	19
86250	14
86251	10
86252	26
86253	10
86254	10
86255	22
86256	8
86257	12
86258	6
86259	2
86260	0
86261	0
86262	0
86263	0
86264	31
86265	0
86266	21
86267	18
86268	1
86269	6
86270	0
86271	0
86272	0
86273	39
86274	0
86275	26
86276	42
86277	0
86278	14
86279	10
86280	10
86281	30
86282	23
86283	20
86284	0
86285	9
86286	14
86287	17
86288	17
86289	12
86290	10
86291	0
86292	17
86293	17
86294	17
86295	12
86296	0
86297	41
86298	32
86299	32
86300	19
86301	26
86302	15
86303	14
86304	4
86305	15
86306	17
86307	14
86308	3
86309	4
86310	13
86311	14
86312	15
86313	15
86314	10
86315	7
86316	0
86317	14
86318	9
86319	14
86320	14
86321	14
86322	4
86323	10
86324	32
86325	0
86326	49
86327	32
86328	49
86329	10
86330	21
86331	16
86332	0
86333	11
86334	11
86335	11
86336	11
86337	11
86338	11
86339	11
86340	11
86341	17
86342	17
86343	17
86344	9
86345	19
86346	0
86347	0
86348	0
86349	0
86350	14
86351	14
86352	12
86353	9
86354	14
86355	14
86356	14
86357	22
86358	22
86359	20
86360	20
86361	20
86362	18
86363	18
86364	18
86365	21
86366	21
86367	40
86368	11
86369	11
86370	16
86371	16
86372	6
86373	6
86374	6
86375	6
86376	0
86377	0
86378	13
86379	18
86380	9
86381	7
86382	48
86383	9
86384	14
86385	21
86386	18
86387	10
86388	18
86389	17
86390	19
86391	58
86392	52
86393	18
86394	26
86395	11
86396	11
86397	11
86398	11
86399	30
86400	10
86401	10
86402	10
86403	30
86404	10
86405	10
86406	10
86407	10
86408	7
86409	13
86410	33
86411	14
86412	40
86413	29
86414	25
86415	50
86416	11
86417	18
86418	18
86419	18
86420	18
86421	18
86422	25
86423	17
86424	41
86425	41
86426	18
86427	17
86428	43
86429	43
86430	43
86431	43
86432	9
86433	33
86434	18
86435	6
86436	28
86437	28
86438	28
86439	28
86440	12
86441	28
86442	10
86443	13
86444	28
86445	13
86446	0
86447	30
86448	9
86449	11
86450	23
86451	11
86452	11
86453	11
86454	9
86455	10
86456	4
86457	4
86458	9
86459	4
86460	0
86461	0
86462	23
86463	10
86464	18
86465	18
86466	4
86467	6
86468	12
86469	0
86470	10
86471	20
86472	16
86473	16
86474	16
86475	24
86476	15
86477	9
86478	9
86479	1
86480	12
86481	40
86482	11
86483	9
86484	0
86485	0
86486	22
86487	24
86488	24
86489	24
86490	24
86491	7
86492	8
86493	8
86494	15
86495	10
86496	10
86497	29
86498	29
86499	3
86500	3
86501	3
86502	26
86503	13
86504	5
86505	3
86506	3
86507	38
86508	36
86509	38
86510	36
86511	38
86512	36
86513	13
86514	11
86515	11
86516	11
86517	11
86518	38
86519	7
86520	38
86521	14
86522	29
86523	29
86524	29
86525	29
86526	29
86527	29
86528	3
86529	38
86530	35
86531	35
86532	35
86533	35
86534	35
86535	48
86536	48
86537	34
86538	14
86539	9
86540	9
86541	35
86542	35
86543	35
86544	30
86545	10
86546	16
86547	15
86548	11
86549	38
86550	10
86551	10
86552	10
86553	10
86554	18
86555	18
86556	18
86557	18
86558	18
86559	18
86560	18
86561	11
86562	7
86563	0
86564	0
86565	17
86566	18
86567	17
86568	18
86569	0
86570	24
86571	0
86572	0
86573	0
86574	0
86575	12
86576	9
86577	9
86578	4
86579	9
86580	13
86581	12
86582	13
86583	12
86584	9
86585	21
86586	12
86587	12
86588	9
86589	10
86590	7
86591	16
86592	13
86593	16
86594	16
86595	16
86596	11
86597	11
86598	11
86599	11
86600	13
86601	14
86602	14
86603	2
86604	15
86605	13
86606	15
86607	3
86608	13
86609	15
86610	13
86611	15
86612	45
86613	27
86614	45
86615	45
86616	21
86617	21
86618	9
86619	7
86620	0
86621	22
86622	0
86623	0
86624	0
86625	16
86626	15
86627	36
86628	20
86629	34
86630	9
86631	9
86632	9
86633	9
86634	9
86635	9
86636	0
86637	0
86638	0
86639	0
86640	0
86641	34
86642	7
86643	48
86644	48
86645	34
86646	28
86647	21
86648	40
86649	40
86650	0
86651	21
86652	35
86653	10
86654	10
86655	10
86656	32
86657	3
86658	23
86659	23
86660	23
86661	17
86662	6
86663	14
86664	15
86665	15
86666	14
86667	9
86668	9
86669	9
86670	1
86671	29
86672	23
86673	24
86674	24
86675	24
86676	20
86677	20
86678	19
86679	10
86680	8
86681	6
86682	0
86683	0
86684	6
86685	6
86686	0
86687	0
86688	0
86689	0
86690	0
86691	31
86692	21
86693	21
86694	9
86695	4
86696	9
86697	51
86698	16
86699	12
86700	9
86701	17
86702	37
86703	20
86704	8
86705	7
86706	5
86707	6
86708	7
86709	0
86710	26
86711	18
86712	9
86713	35
86714	23
86715	11
86716	4
86717	4
86718	4
86719	4
86720	17
86721	5
86722	17
86723	17
86724	9
86725	11
86726	11
86727	11
86728	11
86729	1
86730	3
86731	0
86732	0
86733	11
86734	32
86735	20
86736	20
86737	22
86738	3
86739	0
86740	0
86741	0
86742	0
